match_id,competition_name,season_name,competition_stage,match_date,kick_off,referee_name,stadium_name,team_id,team_name,opponent_name,player_id,player_name,jersey_number,position_primary,positions_played,is_starter,minutes_played,shots,shots_on_target,goals,assists,key_passes,fouls_committed,fouls_won,yellow_cards,red_cards,xg_total
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,791,South Korea,Germany,43537,Ban-Suk Oh,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,3167,Antonio Rüdiger,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,3186,Julian Draxler,7,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,3496,Mesut Özil,10,Center Attacking Midfield,Center Attacking Midfield;Right Center Midfield,True,99.4,1,0,0,0,6,0,1,0,0,0.0101
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,4440,Kevin Trapp,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5555,Julian Brandt,20,Left Back,Left Back,False,22.2,2,1,0,0,0,0,0,0,0,0.2154
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5557,Timo Werner,9,Center Forward,Center Forward;Right Wing,True,99.4,3,0,0,0,2,1,1,0,0,0.1956
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5559,Marco Reus,11,Left Wing,Left Wing,True,99.4,3,0,0,0,1,2,0,0,0,0.1009
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5562,Thomas Müller,13,Center Attacking Midfield,Center Attacking Midfield;Secondary Striker,False,37.1,3,0,0,0,2,0,0,0,0,0.341
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5565,Mario Gómez García,23,Right Center Midfield,Center Forward;Right Center Midfield,False,41.5,2,1,0,0,1,0,0,0,0,0.4063
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5566,Sami Khedira,6,Right Center Midfield,Right Center Midfield,True,57.9,2,1,0,0,0,2,0,0,0,0.0826
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5569,Marvin Plattenhardt,2,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5570,Manuel Neuer,1,Goalkeeper,Goalkeeper,True,99.4,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5572,Mats Hummels,5,Left Center Back,Left Center Back,True,99.4,5,1,0,0,0,0,0,0,0,0.8076
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5574,Toni Kroos,8,Left Center Midfield,Left Center Midfield,True,99.4,5,1,0,0,4,0,4,0,0,0.2315
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,5579,Joshua Kimmich,18,Right Back,Right Back,True,99.4,1,0,0,0,5,0,5,0,0,0.0332
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,6039,Sebastian Rudy,19,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,6040,Jonas Hector,3,Left Back,Left Back,True,77.2,0,0,0,0,1,1,2,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,6322,Niklas Süle,15,Right Center Back,Right Center Back,True,99.4,0,0,0,0,1,0,1,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,6324,Leon Goretzka,14,Right Wing,Center Attacking Midfield;Right Wing,True,62.3,2,1,0,0,1,1,1,0,0,0.2822
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,8808,Matthias Ginter,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,10287,İlkay Gündoğan,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7567,FIFA World Cup 2018,2018,Group Stage,2018-06-27,14:00:00.000,Mark Geiger,Ak Bars Arena,770,Germany,South Korea,20055,Marc-André ter Stegen,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,3024,Jacques François Moubandje,3,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,3500,Granit Xhaka,10,Left Defensive Midfield,Left Center Midfield;Left Defensive Midfield,True,95.1,0,0,0,0,2,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,3533,Xherdan Shaqiri,23,Right Wing,Right Wing,True,80.4,0,0,0,0,3,1,2,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5537,Fabian Lukas Schär,22,Right Center Back,Center Back;Right Center Back,True,95.1,0,0,0,0,0,2,0,1,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5538,Denis Lemi Zakaria Lako Lado,17,Right Defensive Midfield,Right Center Midfield;Right Defensive Midfield,False,35.5,0,0,0,1,0,2,1,1,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5540,Valon Behrami,11,Right Defensive Midfield,Right Defensive Midfield,True,59.6,1,0,0,0,0,1,0,0,0,0.0191
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5541,Stephan Lichtsteiner,2,Right Back,Right Back;Right Midfield,True,95.1,1,0,0,0,0,1,3,0,0,0.0187
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5543,Haris Seferović,9,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5544,Ricardo Iván Rodríguez Araya,13,Left Back,Left Back;Left Midfield,True,95.1,1,0,0,0,1,2,1,0,0,0.007
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5545,Breel-Donald Embolo,7,Left Wing,Left Wing,True,95.1,2,1,0,1,1,0,3,0,0,0.0811
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5546,Michael Lang,6,Right Wing,Right Center Back;Right Wing,False,14.7,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5549,Manuel Obafemi Akanji,5,Left Center Back,Left Center Back,True,95.1,0,0,0,0,0,0,2,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5550,Yann Sommer,1,Goalkeeper,Goalkeeper,True,95.1,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5554,Blerim Džemaili,15,Center Attacking Midfield,Center Attacking Midfield;Right Wing,True,95.1,3,1,1,0,0,0,2,0,0,0.5794
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5834,Mario Gavranović,18,Center Forward,Center Forward,True,68.5,2,0,0,0,0,1,1,0,0,0.1532
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,5835,Josip Drmic,19,Center Forward,Center Forward,False,26.6,3,1,1,0,0,0,0,0,0,0.3611
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,6359,Johan Danon Djourou-Gbadjere,20,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,6983,Remo Freuler,8,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,8225,Roman Bürki,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,8672,Gélson da Conceição Tavares Fernandes,16,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,8814,Nico Elvedi,4,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),773,Switzerland,Costa Rica,11467,Yvon Landry Mvogo,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5581,Joel Nathaniel Campbell Samuels,12,Center Forward,Center Forward,True,95.1,2,1,0,1,3,2,2,1,0,0.1736
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5582,Celso Borges Mora,5,Right Center Midfield,Right Center Midfield,True,95.1,3,2,0,0,1,1,0,0,0,0.2297
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5584,Giancarlo González Castro,3,Center Back,Center Back,True,95.1,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5585,Daniel Colindres Solera,9,Left Wing,Left Wing,True,80.0,3,0,0,0,1,3,1,0,0,0.121
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5586,Marcos Danilo Ureña Porras,21,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5590,Johnny Acosta Zamora,2,Right Center Back,Right Center Back,True,95.1,0,0,0,0,0,0,1,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5592,Bryan Ruiz González,10,Right Wing,Right Wing,True,95.1,1,0,0,0,1,1,2,0,0,0.7835
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5593,Christian Bolaños Navarro,7,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5595,Johan Alberto Venegas Ulloa,11,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5597,Keylor Navas Gamboa,1,Goalkeeper,Goalkeeper,True,95.1,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5598,Óscar Esau Duarte Gaitán,6,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5599,David Alberto Guzmán Pérez,20,Left Center Midfield,Left Center Midfield,True,90.7,1,0,0,0,1,2,0,0,0,0.0263
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5600,Francisco Javier Calvo Quesada,15,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5602,Cristian Gamboa Luna,16,Right Wing Back,Right Wing Back,True,92.5,1,1,0,0,0,2,2,0,0,0.0339
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5836,Bryan Oviedo,8,Left Wing Back,Left Wing Back,True,95.1,2,1,0,0,1,3,1,0,0,0.0771
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,5839,Yeltsin Ignacio Tejeda Valverde,17,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,6326,Rodney Wallace,13,Left Wing,Left Wing,False,15.1,0,0,0,0,0,1,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,6327,Rándall Azofeifa Corrales,14,Left Center Midfield,Left Center Midfield,False,4.4,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,6328,Kendall Jamaal Waston Manley,19,Left Center Back,Left Center Back,True,95.1,1,1,1,0,0,0,1,1,0,0.1312
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,6329,Ian Rey Smith Quiros,4,Right Wing Back,Right Wing Back,False,2.6,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,37077,Patrick Alberto Pemberton Bernard,18,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,108325,Leonel Moreira Ledezma,23,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7568,FIFA World Cup 2018,2018,Group Stage,2018-06-27,18:00:00.000,Clément Turpin,Stadion Nizhny Novgorod (Nizhniy Novgorod),795,Costa Rica,Switzerland,132733,Kenner Gutiérrez Cerdas,22,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,2974,Saîf-Eddine Khaoui,7,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,3196,Wahbi Khazri,10,Center Forward,Center Forward,True,87.9,5,3,1,1,3,0,3,0,0,0.9494
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,3226,Bassem Srarfi,18,Center Forward,Center Forward,False,9.6,0,0,0,0,0,0,1,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,3252,Oussama Haddadi,5,Left Back,Left Back,True,97.5,0,0,0,1,2,2,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,3557,Naïm Sliti,23,Left Midfield,Left Midfield,True,76.0,3,1,0,0,1,0,1,0,0,0.3176
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,3767,Ellyes Joris Skhiri,17,Center Defensive Midfield,Center Defensive Midfield,True,97.5,0,0,0,0,0,1,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,4826,Yohan Benalouane,3,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5647,Ali Maâloul,12,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5649,Anice Badri,9,Left Center Midfield,Left Center Midfield;Left Midfield,False,52.5,0,0,0,0,0,4,0,1,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5650,Ferjani Sassi,13,Left Center Midfield,Left Center Midfield,True,45.0,1,0,0,0,1,1,2,1,0,0.1202
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5651,Yassine Meriah,4,Left Center Back,Left Center Back,True,97.5,0,0,0,0,0,2,2,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5652,Saber Khalifa,19,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5654,Fakhreddine Ben Youssef,8,Right Midfield,Right Midfield,True,97.5,4,2,1,0,1,1,1,0,0,1.3192
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5657,Mohamed Amine Ben Amor,14,,,False,0,0,0,0,0,0,0,0,0,0,0.0
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,5936,Hamdi Nagguez,21,Right Back,Right Back,True,97.5,1,0,0,0,0,3,2,0,0,0.0858
7569,FIFA World Cup 2018,2018,Group Stage,2018-06-28,18:00:00.000,Nawaf Abdulla Ghayyath Shukralla,Mordovia Arena,777,Tunisia,Panama,6342,Aymen Mathlouthi,16,Goalkeeper,Goalkeeper,True,97.5,0,0,0,0,0,0,2,0,0,0.0
